mechanism,dynamic_mode,run,timestep,alpha,friction
Equal Voice,stakes,4,42,0.8982268874842514,41.15764861863393
Equal Voice,stakes,4,43,0.8995912009750827,40.611052513017846
Equal Voice,stakes,4,44,0.9009083288744868,40.08309542538191
Equal Voice,stakes,4,45,0.9021818776290503,39.57243766888507
Equal Voice,stakes,4,46,0.9034157682284802,39.07762265164186
Equal Voice,stakes,4,47,0.9046097723759826,38.59869635350195
Equal Voice,stakes,4,48,0.9057676790686521,38.134244258838315
Equal Voice,stakes,4,49,0.9068919763655557,37.683320896673415
Equal Voice,stakes,5,0,0.6947667660048289,81.3939319681784
Equal Voice,stakes,5,1,0.7022083584467105,79.48199833770825
Equal Voice,stakes,5,2,0.7094032681282169,77.62438699310358
Equal Voice,stakes,5,3,0.716359293798519,75.82043646772314
Equal Voice,stakes,5,4,0.7230840611795459,74.06938002107151
Equal Voice,stakes,5,5,0.7295850259519698,72.37035802490753
Equal Voice,stakes,5,6,0.7358694759315139,70.72242986004046
Equal Voice,stakes,5,7,0.7419445325802947,69.12458525098427
Equal Voice,stakes,5,8,0.7478171519899695,67.57575498298412
Equal Voice,stakes,5,9,0.7534941254638493,66.07482096178569
Equal Voice,stakes,5,10,0.7589820798143224,64.62062559076458
Equal Voice,stakes,5,11,0.7642874774802585,63.21198045262396
Equal Voice,stakes,5,12,0.7694166165569811,61.84767429379379
Equal Voice,stakes,5,13,0.7743756308191563,60.5264803189769
Equal Voice,stakes,5,14,0.7791704898049108,59.247162811055325
Equal Voice,stakes,5,15,0.7838069990178369,58.00848309789997
Equal Voice,stakes,5,16,0.788290800292514,56.809204892634014
Equal Voice,stakes,5,17,0.7926273723588791,55.648099037714026
Equal Voice,stakes,5,18,0.7968220316313486,54.5239476859447
Equal Voice,stakes,5,19,0.8008799332400773,53.43554795336506
Equal Voice,stakes,5,20,0.8048060723141901,52.381715079963335
Equal Voice,stakes,5,21,0.8086052855202167,51.361285134518965
Equal Voice,stakes,5,22,0.8122822528533171,50.37311729964202
Equal Voice,stakes,5,23,0.8158414996741276,49.41609577239081
Equal Voice,stakes,5,24,0.8192873989801676,48.48913131478767
Equal Voice,stakes,5,25,0.8226241738976394,47.59116248720703
Equal Voice,stakes,5,26,0.8258559003770695,46.72115659604882
Equal Voice,stakes,5,27,0.8289865100745051,45.87811038539858
Equal Voice,stakes,5,28,0.8320197933988196,45.06105050056767
Equal Voice,stakes,5,29,0.8349594027050171,44.26903374954607
Equal Voice,stakes,5,30,0.8378088556131973,43.50114718652544
Equal Voice,stakes,5,31,0.8405715384329777,42.75650803979031
Equal Voice,stakes,5,32,0.8432507096735983,42.034263504457066
Equal Voice,stakes,5,33,0.8458495036206131,41.33359041877942
Equal Voice,stakes,5,34,0.8483709339609435,40.65369484105259
Equal Voice,stakes,5,35,0.850817897439079,39.99381154254448
Equal Voice,stakes,5,36,0.8531931775283296,39.35320343036952
Equal Voice,stakes,5,37,0.8554994481022273,38.731160912801045
Equal Voice,stakes,5,38,0.8577392770923971,38.127001218196156
Equal Voice,stakes,5,39,0.8599151301204626,37.54006767748053
Equal Voice,stakes,5,40,0.862029374092788,36.96972897900828
Equal Voice,stakes,5,41,0.8640842807480653,36.41537840357295
Equal Voice,stakes,5,42,0.8660727997338292,35.878574327992354
Equal Voice,stakes,5,43,0.8679969775478334,35.35878118985369
Equal Voice,stakes,5,44,0.8698679988920925,34.853336281953744
Equal Voice,stakes,5,45,0.8716899466816307,34.36121917545087
Equal Voice,stakes,5,46,0.8734644447511604,33.881983021890875
Equal Voice,stakes,5,47,0.8751930648051909,33.415196040930276
Equal Voice,stakes,5,48,0.8768773275043655,32.96044113298358
Equal Voice,stakes,5,49,0.8785187032292543,32.51731557263924
Equal Voice,stakes,6,0,0.6548720480792138,138.04237567740094
Equal Voice,stakes,6,1,0.6585093419327965,135.94243130492578
Equal Voice,stakes,6,2,0.6623168108924751,133.76559011679893
Equal Voice,stakes,6,3,0.6662980672919692,131.51254486065093
Equal Voice,stakes,6,4,0.6704559697182821,129.18453436507886
Equal Voice,stakes,6,5,0.6747925145364877,126.78337124920226
Equal Voice,stakes,6,6,0.6793087389334976,124.31146211284778
Equal Voice,stakes,6,7,0.6840046273544722,121.77182017404392
Equal Voice,stakes,6,8,0.6888753999919939,119.16887770895505
Equal Voice,stakes,6,9,0.693920015433968,116.50659071966348
Equal Voice,stakes,6,10,0.6991374358161897,113.78919595665596
Equal Voice,stakes,6,11,0.7045226366522934,111.0220786068289
Equal Voice,stakes,6,12,0.7100692154356559,108.2111505679931
Equal Voice,stakes,6,13,0.7157693745397922,105.36280306741533
Equal Voice,stakes,6,14,0.7216139250778574,102.48384945834603
Equal Voice,stakes,6,15,0.727592314030473,99.58145897720429
Equal Voice,stakes,6,16,0.7336926758087365,96.66308268523692
Equal Voice,stakes,6,17,0.7399019087422285,93.73637311454858
Equal Voice,stakes,6,18,0.7462057762241268,90.80909938368094
Equal Voice,stakes,6,19,0.7525890314382686,87.8890597280758
Equal Voice,stakes,6,20,0.7590355637736792,84.98399349496984
Equal Voice,stakes,6,21,0.7655281784447103,82.10157744732683
Equal Voice,stakes,6,22,0.7720486182915899,79.24938593905209
Equal Voice,stakes,6,23,0.7785789690058538,76.4345571878537
Equal Voice,stakes,6,24,0.7851025861168499,73.66353203823371
Equal Voice,stakes,6,25,0.7916006778788531,70.94312745696558
Equal Voice,stakes,6,26,0.7980538940442689,68.27989638782952
Equal Voice,stakes,6,27,0.8044489704775463,65.67742644634409
Equal Voice,stakes,6,28,0.810769588980325,63.14038346011215
Equal Voice,stakes,6,29,0.8169962140781502,60.67386607144788
Equal Voice,stakes,6,30,0.8231084715797268,58.28291772594311
Equal Voice,stakes,6,31,0.8291038044096873,55.967626166534515
Equal Voice,stakes,6,32,0.8349699310116915,53.730289792515386
Equal Voice,stakes,6,33,0.8406958276226363,51.572638403630705
Equal Voice,stakes,6,34,0.8462717886460168,49.495854716927006
Equal Voice,stakes,6,35,0.8516894555782812,47.50060378594686
Equal Voice,stakes,6,36,0.8569418230714676,45.587067116935025
Equal Voice,stakes,6,37,0.8620232238550629,43.754980315342365
Equal Voice,stakes,6,38,0.8669292946660327,42.00367315037294
Equal Voice,stakes,6,39,0.8716553123526172,40.332700251918766
Equal Voice,stakes,6,40,0.876197226498677,38.74144732660617
Equal Voice,stakes,6,41,0.8805536556909868,37.228444275398964
Equal Voice,stakes,6,42,0.8847277342706332,35.79067995732628
Equal Voice,stakes,6,43,0.8887219903203799,34.425599050158254
Equal Voice,stakes,6,44,0.8925371295110197,33.13132491481549
Equal Voice,stakes,6,45,0.8961765018693344,31.905410254586396
Equal Voice,stakes,6,46,0.899642315737649,30.745766035276834
Equal Voice,stakes,6,47,0.9029385981027707,29.64976886536152
Equal Voice,stakes,6,48,0.9060688416385885,28.615057450249456
Equal Voice,stakes,6,49,0.9090407967480482,27.638242029821075
Equal Voice,stakes,7,0,0.6450838451173286,94.97880812615655
Equal Voice,stakes,7,1,0.6477037784022468,94.18865602469451
Equal Voice,stakes,7,2,0.6503247271616273,93.4024741985011
Equal Voice,stakes,7,3,0.6529481179997502,92.61959981126408
Equal Voice,stakes,7,4,0.6555753296151742,91.83940210372207
Equal Voice,stakes,7,5,0.658207688987847,91.06128307170901
Equal Voice,stakes,7,6,0.6608464681277004,90.28467749762655
Equal Voice,stakes,7,7,0.6634928810345915,89.50905294048398
Equal Voice,stakes,7,8,0.6661480808528926,88.73390968993222
Equal Voice,stakes,7,9,0.6688131572066547,87.95878068855868
Equal Voice,stakes,7,10,0.6714891337038644,87.183231425687
Equal Voice,stakes,7,11,0.6741769656008392,86.40685980499103
Equal Voice,stakes,7,12,0.6768775376202703,85.62929598737836
Equal Voice,stakes,7,13,0.6795916619187778,84.85020220983012
Equal Voice,stakes,7,14,0.6823181343068497,84.07024792875586
