mechanism,dynamic_mode,run,timestep,alpha,friction
Expert Rule,social,3,25,0.7132684445469971,7.17700894913176
Expert Rule,social,3,26,0.7333246834090339,6.1041818463211115
Expert Rule,social,3,27,0.7183214476422877,6.007456233836976
Expert Rule,social,3,28,0.7053453199338948,5.6607460860213985
Expert Rule,social,3,29,0.7204465783447844,4.893106779665785
Expert Rule,social,3,30,0.6678138168637475,5.376529174053577
Expert Rule,social,3,31,0.7061606026452468,4.304269431499831
Expert Rule,social,3,32,0.7169053850774836,3.7623727642207863
Expert Rule,social,3,33,0.7258295014178882,3.313216849713543
Expert Rule,social,3,34,0.6389675443301598,4.085573339340341
Expert Rule,social,3,35,0.684796929064706,3.1902747816217936
Expert Rule,social,3,36,0.7203530818947552,2.591976285113934
Expert Rule,social,3,37,0.6747805632234012,2.8480643588969317
Expert Rule,social,3,38,0.7247764220707167,2.1966633014036723
Expert Rule,social,3,39,0.7101706601666542,2.144516533602051
Expert Rule,social,3,40,0.6574747052108805,2.375836382782189
Expert Rule,social,3,41,0.7167792070922105,1.7926584517907513
Expert Rule,social,3,42,0.705408652634606,1.7294922751994204
Expert Rule,social,3,43,0.6383168066945525,2.021544119830456
Expert Rule,social,3,44,0.6639467949269398,1.7184431189438385
Expert Rule,social,3,45,0.6769571713629533,1.5180801725633073
Expert Rule,social,3,46,0.688048731551014,1.3479577509237697
Expert Rule,social,3,47,0.7416603733883145,1.0160999778389332
Expert Rule,social,3,48,0.7276846675447203,0.9918489696094666
Expert Rule,social,3,49,0.6926601699041619,1.0454746574699352
Expert Rule,social,4,0,0.6316963705569922,71.58121593325329
Expert Rule,social,4,1,0.6226513576960422,65.05411803751068
Expert Rule,social,4,2,0.6047473326707156,61.64949149681235
Expert Rule,social,4,3,0.5629257667650578,64.32885696202068
Expert Rule,social,4,4,0.6350243818855503,48.77774195437273
Expert Rule,social,4,5,0.6500867902717256,43.55986223711498
Expert Rule,social,4,6,0.6093492022069202,46.894742236885754
Expert Rule,social,4,7,0.6655749481561016,36.07297745995917
Expert Rule,social,4,8,0.6704682774623215,33.05348443821209
Expert Rule,social,4,9,0.6766179801064753,30.122222162803844
Expert Rule,social,4,10,0.6777079386650526,27.905100971769
