mechanism,dynamic_mode,run,timestep,alpha,friction
Plutocracy,learning,4,44,0.9430768331918539,8.663229324428485
Plutocracy,learning,4,45,0.9431388401966999,8.66306634198607
Plutocracy,learning,4,46,0.9439564873225863,8.15820342001715
Plutocracy,learning,4,47,0.9440502452187527,8.368396477182317
Plutocracy,learning,4,48,0.9443793090327329,8.14925766883705
Plutocracy,learning,4,49,0.9437821745890773,8.54650365768478
Plutocracy,learning,5,0,0.935423695808902,18.919413955192624
Plutocracy,learning,5,1,0.9292000109943849,18.41281161542951
Plutocracy,learning,5,2,0.943106784565525,12.922986409272164
Plutocracy,learning,5,3,0.9556364221122258,9.142705180179066
Plutocracy,learning,5,4,0.9618039193167469,8.071698024462764
Plutocracy,learning,5,5,0.9604271700627358,7.815839328862131
Plutocracy,learning,5,6,0.9614995858459608,6.994210998217351
Plutocracy,learning,5,7,0.9614819947943568,6.9590251151669085
Plutocracy,learning,5,8,0.9632037335568406,6.111846941495107
Plutocracy,learning,5,9,0.960465523661299,7.350787307719623
Plutocracy,learning,5,10,0.9615662066194328,6.0949722210716955
Plutocracy,learning,5,11,0.961127634112848,6.38484275419952
Plutocracy,learning,5,12,0.9599304127345856,6.6169490952432595
Plutocracy,learning,5,13,0.9612753538243725,5.606639223786152
Plutocracy,learning,5,14,0.9598960771273064,6.432308249457509
Plutocracy,learning,5,15,0.9606716754664432,5.585842154405995
Plutocracy,learning,5,16,0.9597593147589899,6.09787478357647
Plutocracy,learning,5,17,0.9608872093386526,5.209506219097702
Plutocracy,learning,5,18,0.962099818528855,4.900219316495682
Plutocracy,learning,5,19,0.9620149029703765,5.218173144252781
Plutocracy,learning,5,20,0.961443675941041,5.3566999796371055
Plutocracy,learning,5,21,0.9622024985522323,4.713431295692905
Plutocracy,learning,5,22,0.962059768495139,4.948487136819989
Plutocracy,learning,5,23,0.9610689767070665,5.28894697363977
Plutocracy,learning,5,24,0.9616525967027295,4.568871882349806
Plutocracy,learning,5,25,0.962399801603812,4.335456528856025
Plutocracy,learning,5,26,0.9626126900617701,4.4305669475555485
Plutocracy,learning,5,27,0.9623466059438873,4.569116463861264
Plutocracy,learning,5,28,0.9616777123599843,4.729614691116517
Plutocracy,learning,5,29,0.9615620856651197,4.4576826764380915
Plutocracy,learning,5,30,0.9621429015789683,4.051183675616061
Plutocracy,learning,5,31,0.9617642559048261,4.40759357073178
